objid,objclass,timetaken,A_u,t0_u,gamma_u,beta_u,t_fall_u,r_u,A_g,t0_g,gamma_g,beta_g,t_fall_g,r_g,A_r,t0_r,gamma_r,beta_r,t_fall_r,r_r,A_i,t0_i,gamma_i,beta_i,t_fall_i,r_i,A_z,t0_z,gamma_z,beta_z,t_fall_z,r_z,A_Y,t0_Y,gamma_Y,beta_Y,t_fall_Y,r_Y
203450,AGN,0.03316676616668701,17.229507923979618,681.9367217102805,74.35894994123498,0.3893194847271435,29.58413075530123,8.819367884253356,26.43169642607223,6.546947148014117,11.923540456543545,5.356150531040578e-19,76.62759504136433,1.0000000005744916,16.134005068977913,-0.07534668844855917,16.53432804600495,2.6083036749706438e-36,111.40940759675182,23.400014793263598,25.223976628261074,1.4024808942398306,38.45549453697446,0.4855839807464292,103.76039250206487,42.172514475549534,24.39997303707645,-3.2874146136579796,28.097999347095442,1.5206357460363023e-16,101.66201820060417,19.83953386876109,45.04411231539456,22.09298555852226,35.47358007315276,0.8542603646064445,1371830487.2022207,124266338.51506865
29566,AGN,0.060921947161356606,10.0755712930552,193.29302966200902,41.126870323622526,0.6191493773712626,49.986218661946126,8.967721512620683,7.4905317537499885,398.4933739640181,68.2451298313732,0.9999999999999999,8.41393411015629,7.681095374402957,0.9810499457896192,226.68183927327976,39.964454481982266,0.9999999973135191,24.284120679830437,6.242288493790929,10.094603082178345,399.9868885265405,60.89612777632982,0.9999999999999984,8.977569492879867,3.5586215175069853,16.01999050596809,435.1370576355682,24.01009158003691,0.9999999999999999,68.64944019632031,6.296892278588305,2.724356816883819,463.03265423028944,1.0000000003533602,0.9999999999999999,41.24257280666868,3.0620852986554516
289116,SNIax,0.03192317485809326,6.559386861161349,764.1103543256828,1.0000004585010964,0.4641330058478399,7.16195835522515,11.733010731493154,3.514379724401294,788.2075133066413,82.02547765646445,0.9999999999999999,23.87440325902605,7.913996979944002,25.486688484185297,802.8553518244395,2.3471403936208666,1.0088127506684363e-20,10.017882906781146,1.219759755141224,7.266387970558729,784.5472608591162,59.66939096945651,0.5521851811357001,3.0014608437234553,1.0000004940619391,25.421256908830653,-132.58928445211404,7.973808296898988,0.1814153781408067,55.67992175192984,14.594045943296859,40.15691310386974,30.701102980419602,1.0000000000011835,0.2837321340530002,6.310211401883359,6.440276457989803
173517,SNIax,0.028685251871744793,4.653331997112403,33.60855567720198,24.915319094640562,0.9999999999999999,27.653006265570678,14.055734592976156,0.3149490240119601,76.03330197312853,1.0000025548119231,0.9999999999999999,17.08131069545209,1.0000084829791955,8.902837982351551,69.92085130401952,1.6912069373371912,0.38449258568523365,25.579046421832615,2.931811454153807,19.98370487128086,66.95340521434557,31.72303451884759,0.8771384119371576,29.25399172493516,4.013500823817011,25.616769383576692,68.82736385448379,32.00913812730606,0.8660515297818282,32.960444742111136,4.699213610123097,20.85669195584299,52.431558053989264,46.39349441298827,0.6730996616349435,8.549835201732547,1.0000001086916877
21974,SNIbc,0.10363030433654785,1.5509950308605112,338.5897959500337,46.09947980614031,0.9468029011145773,87.0491020178714,1.862600195118958,3.850833028664993,785.7813944818429,57.36622160104701,0.13714204964415902,14.839650701383183,2.5434202087934574,9.064879241862032,791.146886929992,67.51745040783342,0.1957315504189604,327.9218095886149,39.408936332119026,17.374701583229264,803.5931311633901,61.39398833735447,0.42390131654040125,8.411934087571066,1.0000358421402793,16.00501979413016,797.0590069459538,60.796339464188954,1.0515608059756901e-12,7.330075856677697,1.000000000066755,15.146203488235889,787.9530142668274,66.90096734493207,3.100865719308869e-33,4.291441506848634,6.264818645292165
284282,SNII,0.18947835763295492,2.131654908986155,704.8155831951573,1.000541726538198,0.9543698308408037,3.958580118935793,18.327504482229777,15.76723546396526,55.827288209467,14.892318624961348,0.6649870242660567,10.301042658114715,4.505716601913161,16.645894889440587,48.457284827314886,28.889115909354093,0.8410637605093567,33.50380068357227,146.05543752370644,7.911042364249977,48.63406661506834,49.90312191845417,0.6989842295769548,8.715482062139976,22.70090254504684,4.260105310421702,58.776255845467446,71.04015680123541,0.1743398485044145,9.319605481180309,7.037877840092767,4.319238336234412,827.116949626926,64.54696574192504,0.999999999999946,3.646636808932644,9.82435175098116
340698,SNIa-91bg,0.17368455727895102,10.414605263390866,64.20862337686816,22.980731780184758,0.9999999999991164,17.049973403153054,7.416301423919701,2.01435522185051,16.11716311761672,6.7144531987756455,0.7061661265733454,62.13978606436992,73.48991242908474,11.129810658071193,77.88818883912022,24.144083818963438,0.934870947708165,14.763945057597214,12.694786405434195,24.736613559370184,82.0995776149863,12.706402481509597,0.5233762718388751,13.268347782779037,4.022781209075478,48.46674890502373,88.59712164614318,12.128419321112867,0.5942546267696264,25.340702987722143,5.510170524763366,35.78567904668111,87.4708651186656,35.96082517304125,0.8761774788876526,5.3064498661679,13.388851160799808
23667,AGN,0.11180134614308675,7.493105602974599,936.261466714905,99.99999999327412,0.4443857214021795,45.44216489203696,13.017917349688824,6.838486182471146,493.7450106437209,1.0002116873309974,0.6239438612013607,7.771169571735735,1.6898805879423726,77.98829373712796,30.24721450116157,1.4494649294308335,0.9999999999999994,1.458389232926054,4.188327892356486,8.29188650514394,488.1489190241072,1.0000008801506017,0.6507276820494322,26.619856681678648,7.819225087927346,7.651624255147482,460.494934656888,69.72362899423074,0.9999999999999999,1.2381445983063202,7.108514391838981,4.993427092917914,457.66820752093474,23.137367151670702,4.0343643475200196e-08,3.8746966901908624,6.447485864077844
338212,SNIa-91bg,0.1478658119837443,26.54559681846688,-10.86931224423134,1.0000000000000002,0.7060660486779649,21.857313391641483,1.2092180007584687,30.763372939525528,375.22307318846254,1.0000000000000002,0.3897121464806619,8.327789607074745,1.8042893895100391,43.58771253621152,289.5436933760441,99.99975161275239,0.9805830503601348,494.94063277174007,16.780106795366592,21.117677654712637,384.8757710241623,1.6329138187121306,0.2400477556445102,34.48327289591607,1.0000000000000002,154.0730856637955,248.8151181042475,64.67857056760569,0.054874911438168084,34.17332008295472,12.40838533177311,17.763349738679977,400.3041991796885,4.889369892246579,0.8700399378344803,69724.88683139131,1363.6391134004436
158696,SNII,0.06544852256774902,33.524645045972655,303.8471251746449,17.14800643092582,0.9999999999999999,37.343678413291045,24.88729084297704,0.7953502706055288,880.6040601639714,1.0000000814856853,0.9999999226406122,24.20642242753797,1.537545005454444,7.312014264154085,842.873994701501,32.073107191171786,0.47309502551403376,5.711964774014494,5.348829332920097,6.216593048604523,826.1194577367064,99.99999844957695,1.657327211724229e-27,12.102817211335081,80.95156317315221,272.1084037823248,1070.8979663836797,99.42756060723487,0.024289039843885123,49.40338632244348,1.000000000065609,11.275005344513483,838.8571968863051,99.97229428165323,2.8509958049449264e-17,31.482688345781057,16.88776690535407
4494,SNIa,0.044687350591023765,11.513894723741368,448.0326766412157,99.99826081383584,3.677470146977984e-08,79.67280379361928,167.3455016055901,56.60912892919399,755.9415343448678,7.641848594124244,3.0716902119743642e-15,13.949457448534234,2.9105697451669434,148.4330549455431,754.5039794268326,43.33465220827569,0.8891582340016535,38.34135123100789,11.20938945511393,108.10692550540047,752.2697374361315,17.936475094866324,9.984249413689881e-39,30.639488501824925,8.607122861836233,162.30570854441567,760.1052320165751,23.44894844927891,0.6050785366278073,34.84527988162375,9.269638205786153,94.45363711762309,750.1157734458845,85.849216190678,0.8822652907443864,38952264.12321838,12202755.789827425
250282,AGN,0.003357410430908203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034409408889862214,150.79784153878057,58.877444492916716,0.9094494399972579,2.2929142510920375,55.927220181233686
232342,SNII,0.12481872240702312,278.421299085263,433.579170564265,1.0000021892306026,0.35242514454336415,5.529144548180283,2.05722414428109,10.192784288518164,718.4901484625005,18.693250803277095,0.588193048821749,47.417131254673905,1.0000000000000002,87.13213594486646,763.4522488256662,6.646214252302137,0.7707266211026527,15.519038611362916,3.652212241468599,32.413076960837984,747.7985624981844,7.563476089702156,2.437639311657487e-09,16.004081832522992,4.087238079160925,54.02472837682768,762.8642161360398,1.000001983334976,1.0119159267465483e-09,9.933008327818694,1.4356401980825024,35.4409258237103,740.6687017916094,50.692431064079585,0.9826129625404341,9.942277124292909,13.375630169040626
239263,SNIa-91bg,0.10230088233947754,6.3951274845392065,269.3461664034637,48.04304558858799,0.9098996458661222,502.2118034124006,21.490416362840463,49.58629709033046,836.4106464302205,1.0000000038245298,0.2530827026361458,8.053264782286572,1.7380470645698545,168.40172653693753,828.682756104857,17.641516739022798,0.6725367596041025,13.978093536349261,4.770805428101799,261.2255366671019,829.1262846816983,35.0366339949064,0.9999999999970905,7.129780562934783,2.3065187333597357,269.80353050353705,829.1282956862244,36.70506827721688,0.9999999999800189,7.807863776441714,2.390488060661429,226.88306219230674,829.3425307118906,40.56073979868111,0.9999999999866734,6.377008640701094,2.017047183898489
125400,SNIa,0.195165753364563,0.001000035797761711,85.12475029752541,10.17664966789637,0.9992697738925758,0.5179856798749487,8.552146426086244,0.0010000536766103278,171.80501238163976,14.342896074139723,0.9999431834153206,26.123555283584636,7.260582795987873,9.743299233969159,60.430966385412326,24.59749567322462,0.8614232849353047,27.324731102742305,19.029168718909236,13.411090356809828,59.42887108768451,43.94626758777557,0.7552871209382085,7.71872955664026,3.3667038930861026,18.415499549173457,72.01422025149793,50.32086563471147,0.9016993065159744,27.95743605828583,3.1999750148241985,27.761340942656407,64.87447077306402,52.97798078871618,0.9708422913378097,101.77004720069644,36.665045714760964
249384,SNIa-91bg,0.03257274627685547,10.836013496208079,284.76111303001466,65.6831693014338,4.420736539914388e-05,18.106091004563858,42.35241110359465,201.54521599570586,258.02475689642256,58.748156393127886,0.0008724204052077034,32.57412402789878,12.943535580771853,254.57860935378218,370.22804480399776,8.621283791729045,3.5019289624298606e-28,18.0169684117362,8.460649051788893,528.1721845504333,371.75589190369925,30.302835279113925,0.8180581823112089,29.241669685520055,12.426865495184089,345.70563162596784,370.3621387936492,10.45192493108675,1.1455666153723084e-15,21.37898332548039,9.842473186391638,306.4480874738326,370.2419745161347,12.083763713223291,4.694900107394101e-13,25.586978017662013,12.644250215103527
161755,SNIax,0.15356083710988364,324.30208629765286,103.45003485025092,1.0000000000000002,0.6295157586050323,8.02033368970776,3.0679070906679913,29.540761623398097,97.36776904942695,1.0151223880630162,0.4365911020102466,10.83444951953248,10.213156693195444,14.748117060085727,89.31269731600916,22.59774840667132,3.758406540319575e-19,84.86110507250372,16.92182915975766,22.46297382588827,90.95807089856865,26.930366003044966,0.4328328069575727,5.731333933875567,6.635124005277802,19.367202998435474,88.94896426666374,99.99999999999999,1.868364732480941e-16,74.51253167354277,27.484886833121685,9.49162415086011,144.5477878017926,1.0478948853280896,0.7190351868066479,109.91815081266797,7.604880995464413
320143,SNIax,0.030659000078837078,1.4910405313022146,824.895280884455,1.0000002181721606,0.9999999999999999,44.43735723875098,6.597142927178432,6.7236002138567414,538.2623914608,11.582103016619358,0.0817773257983458,8.111198227068217,3.5302707844444603,12.443724335429497,371.59434773695193,41.38372565902596,0.4740964696317663,10.481464213524607,8.172132905043071,38.90737664736483,404.0725793352713,13.331584781420183,0.8374190738536548,27.033786513665042,2.8088333634334397,39.223197374035344,407.6322700601306,14.778898940166739,0.7578165187017102,33.68130648481798,3.2536556807682917,22.834322818746237,385.75447480853705,98.41998865631166,0.9999999999999999,3.0227552230729664,1.5212716025972666
37890,SNIa,0.1174622376759847,4.268198533083427,787.1589343665353,62.78774066193087,0.9999999999999999,278.48016139332293,3.7134291497798073,13.16281921814852,11.540865600182485,13.982184260192996,0.9997970876348182,0.03595922068626527,3.4508790643295675,2.1452252967852057,495.7379978313519,64.20632502429903,0.3436134882656907,123.36673633461245,1.0000000019156516,5.619889845471329,363.5705216722725,58.64502079506537,0.6063669875792228,3.847301467207053,6.7682899528328075,20.482859340659168,364.6211010358551,19.61157971378406,0.4744443909434778,21.818908928018622,5.304017580653857,150.7102199318678,276.0216593426559,43.83971898172353,0.5929776876418579,33.42357993236323,14.25287513222947
185049,SNIa-91bg,0.03383286794026693,1.6234266069392305,229.93059498506605,91.1297991048595,0.9999999999999999,1544.2933324860649,155.73434974929094,2609.345404785262,209.48770858392896,99.9999830460973,2.6295061431363985e-09,10.596883165938976,1.1357490767208176,7.575023608271947,442.8648779590039,43.264661860256474,0.9999999999999999,39.73375574403776,3.925306926980599,20.993010185105764,444.8677981645527,23.64530872432955,0.7450672383777348,11.237195792459467,3.061201105174081,29.416535781178016,446.06678157488824,24.706629501832943,0.7833365318625101,39.71289904057003,14.989944436925951,28.00818097955421,444.9415903243077,33.743096912220295,0.5455679260932927,4.914638822232349,1.0578968328842915
334493,SNIa-91bg,0.06387114524841309,2032494429.966355,107.02974572060295,99.99999999999999,4.2979235130226716e-32,6.967607844393074,7.243777491868384,2.7735171474412588,20.218310219776757,1.0000013229789946,0.1768439961976687,8.228604981540407,1.0000000001158242,40.46443753976729,716.9117854903724,28.70016495122731,0.9328990120930524,38.82711137632134,16.563821079293696,36.084785498079036,733.0586630672556,31.880782166231732,0.873470853290476,49.275119626317775,1.0000124518710851,73.78439820034231,682.9020941972526,99.99999999546537,0.9289662156210096,62.89212132385347,1.3129424370753076,2819.5082707565994,486.323164845381,99.99692956074367,0.000170515532970325,35.10652649639423,18.10758205749626
102057,SNIax,0.11814908186594646,253.0675748520723,114.98517691900183,1.0000031561496736,0.4954406652196125,15.545970227371214,3.750891493862161,2.6752405192630975,833.3847018891581,1.0000000466844992,0.5920088929852932,192.0976286037061,21.075213294462674,21.487382471480586,810.7865746767474,41.156532715286325,0.5731935378605825,218.95477562716573,50.78764692993951,53.34704177647272,823.3320127351608,29.88672609551408,0.7177564984167139,43.430834390257104,4.846029275376507,41.00823243727987,848.3114718241933,5.033871237745571,0.7903707199483014,35.34078619534052,2.891563653357504,38.630878047003996,818.3125128505927,79.91831132588241,0.11018106428595018,16.344092165943405,4.185968009727565
